"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"sp4_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_xi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_xii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_xiii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp4_xiv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p1_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep1_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep1_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep1_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_xi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_xii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_xiii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep2_xiv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"e11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_xi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_xii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_xiii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_xiv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4_xv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_xi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_xii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_xiii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_xiv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4a_xv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_xi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_xii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_xiii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_xiv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4b_xv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_xi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_xii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"ep4c_xiii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l2",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l3a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l4a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l4b",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l5_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l7a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l10_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"lp1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l12b",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"l14_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p2a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p2b",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p4",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"p9",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp6_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp6_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp6_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap1_a",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap2_x",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap4_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap4_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap4_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_i",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_ii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_iii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_iv",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_v",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_vi",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_vii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_viii",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap7_ix",NA,NA,NA,NA,NA,NA,NA,NA,NA
"aap10",NA,NA,NA,NA,NA,NA,NA,NA,NA
