"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ln11","refugee_disagg",NA,"non_refugee",0.217643721131372,NA,0.162323717069015,0.27296372519373,NA,NA
"ln11","refugee_disagg",NA,"refugee",0.24654863647258,NA,0.191040390287083,0.302056882658076,NA,NA
"ln12_i","refugee_disagg",NA,"non_refugee",0.0741098983044348,NA,-0.0276284834340072,0.175848280042877,NA,NA
"ln12_i","refugee_disagg",NA,"refugee",0.0123992675924817,NA,-0.0022328712449596,0.0270314064299231,NA,NA
"ln12_ii","refugee_disagg",NA,"non_refugee",0.0303014233138693,NA,-0.0130174094154497,0.0736202560431883,NA,NA
"ln12_ii","refugee_disagg",NA,"refugee",0.0454864376528206,NA,-0.0365186416575344,0.127491516963176,NA,NA
"ln12_iii","refugee_disagg",NA,"non_refugee",0.000367650656966811,NA,-0.000221917898755283,0.000957219212688904,NA,NA
"ln12_iii","refugee_disagg",NA,"refugee",0.00367041833423238,NA,6.27859266086848e-05,0.00727805074185608,NA,NA
"ln12_iv","refugee_disagg",NA,"non_refugee",0.00683602162867538,NA,-0.00501681004541196,0.0186888533027627,NA,NA
"ln12_iv","refugee_disagg",NA,"refugee",0.0529131825786911,NA,0.0218757216628427,0.0839506434945395,NA,NA
"ln12_v","refugee_disagg",NA,"non_refugee",0.347315031194204,NA,0.219026976057437,0.475603086330971,NA,NA
"ln12_v","refugee_disagg",NA,"refugee",0.305171110106321,NA,0.144329931074639,0.466012289138003,NA,NA
"ln12_vi","refugee_disagg",NA,"non_refugee",0.188554273191301,NA,0.0449561120490329,0.332152434333569,NA,NA
"ln12_vi","refugee_disagg",NA,"refugee",0.299876102475379,NA,0.207135771203138,0.39261643374762,NA,NA
"ln12_vii","refugee_disagg",NA,"non_refugee",0.28537285019612,NA,0.105423810141083,0.465321890251156,NA,NA
"ln12_vii","refugee_disagg",NA,"refugee",0.285254140189633,NA,0.135148557577694,0.435359722801572,NA,NA
"ln12_viii","refugee_disagg",NA,"non_refugee",0.19787890210519,NA,0.0508281131598573,0.344929691050522,NA,NA
"ln12_viii","refugee_disagg",NA,"refugee",0.247033876961974,NA,0.140590562442993,0.353477191480955,NA,NA
"ln12_ix","refugee_disagg",NA,"non_refugee",0.15367850772323,NA,0.00768508143584637,0.299671934010614,NA,NA
"ln12_ix","refugee_disagg",NA,"refugee",0.136990837619989,NA,0.053772666410568,0.22020900882941,NA,NA
"ln12_x","refugee_disagg",NA,"non_refugee",0.0774389594214713,NA,-0.0164744350267102,0.171352353869653,NA,NA
"ln12_x","refugee_disagg",NA,"refugee",0.043874719397024,NA,0.0187570885645619,0.0689923502294862,NA,NA
"ln12_xi","refugee_disagg",NA,"non_refugee",0.00293105246913536,NA,-0.000587596565267194,0.00644970150353791,NA,NA
"ln12_xi","refugee_disagg",NA,"refugee",0.00524072007260875,NA,0.000512025000582354,0.00996941514463515,NA,NA
"ln13_i","refugee_disagg",NA,"non_refugee",0.690653175125936,NA,0.600907660765676,0.780398689486196,NA,NA
"ln13_i","refugee_disagg",NA,"refugee",0.519062683172589,NA,0.455786990212865,0.582338376132313,NA,NA
"ln13_ii","refugee_disagg",NA,"non_refugee",0.125937538464091,NA,0.0666765147456383,0.185198562182543,NA,NA
"ln13_ii","refugee_disagg",NA,"refugee",0.244461947477736,NA,0.20136524262004,0.287558652335431,NA,NA
"ln13_iii","refugee_disagg",NA,"non_refugee",0.00656036237004917,NA,0.00177617819366701,0.0113445465464313,NA,NA
"ln13_iii","refugee_disagg",NA,"refugee",0.0207265140183097,NA,0.00893400235497478,0.0325190256816446,NA,NA
"ln13_iv","refugee_disagg",NA,"non_refugee",0.0980715643026082,NA,0.0620380301068387,0.134105098498378,NA,NA
"ln13_iv","refugee_disagg",NA,"refugee",0.182154606521604,NA,0.140992392011849,0.223316821031358,NA,NA
